Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
104974-001-001_S1_L001_1	0.1581163534501236	0.10180568754536695	0.03668076952317007	0.02390117954181409	0.018920804418780662	0.01739346813484928	0.016785561204938144	0.016133037252648207	0.014950686159610036	0.013478324421109671	0.012081652274144768	0.011219587663182975	0.011072192142824443	0.01177331678020557	0.012688762471513427	0.014419265553776841	0.016893916830715228	0.019088914985243635	0.022925182177277865	0.029633670184947277	0.03822165026032359	0.050237970465985125	0.06723944618993495	0.09031441408519879	0.1180008699363285	0.1537885022793801	0.19930822262880724	0.2538716540679084	0.31216698073597915	0.3738890540692501	0.42989855507294983	0.4839281757085904	0.5602137231858269	0.632386537278789	0.7049640915033303	0.8093886389158242	0.917475765826092	1.0091860553257133	1.1331178023082522	1.211969625304812	1.257327608948116	1.3175805074730564	1.336507685752177	1.3860285969299315	1.456222327387377	1.496962449214475	1.5818997153704863	1.6177606471074457	1.5245262082540632	1.5013213729543753	1.5351267347317403	1.5200852210622875	1.496990334853462	1.449717802910582	1.3953814402460871	1.3777760412549385	1.308977389479373	1.2082026738439733	1.1861331824173176	1.190731125919961	1.4604569608506504	6.486621099832866	11.777350637068137	19.78868199037238	14.832953788540523	1.8847648436730282	1.1435661528703158	0.797784229434624	0.6264349451864742	0.5007503866104825	0.36801554176609824	0.2915475425366342	0.24995969728433873	0.21230054019900502	0.17475053547199082	0.1473030993836047	0.12897904763914045	0.1161540439028632	0.10046558340891802	0.08648930114875926	0.07547447374899327	0.06091338980265524	0.04930101299603035	0.041215771154957996	0.03371294080243747	0.026866618064919263	0.022362689002288008	0.017842028556264704	0.013517364315691121	0.011139117676392642	0.009707389297558683	0.008164915095320205	0.007012043106353739	0.006610489904944549	0.007055066663647582	0.00834896031263275	0.011936646951413672	0.0230279606752576	0.05870245699727727	0.04975674401032807	0.007212819707058334
104974-001-001_S1_L001_2	0.1277319456108951	0.08896017815394978	0.04318250586250755	0.03449301885512329	0.032470441287018335	0.03208681624593176	0.032151386797401774	0.032084917112064994	0.03187601238672082	0.032210259947271495	0.03199850652112718	0.031469597739233066	0.0320516822693966	0.03316077644758749	0.03408185637296862	0.03513492610208993	0.03665423319550211	0.03910506545056262	0.04356803003746089	0.04982567612845229	0.060052512000982994	0.07425518462358668	0.093730802427264	0.12263656944636402	0.164048132978113	0.2137854993817607	0.2656043165033831	0.32470821113791687	0.3955829374786614	0.4785371047789662	0.562409503303852	0.6522850639815826	0.7521804549403664	0.8367526842951553	0.9178229107996289	1.0152646208025522	1.1221668661627664	1.2479854344028956	1.390068185078002	1.5318423264997592	1.6597423454578628	1.7619622762695675	1.8378697073572399	1.894567399382582	1.9223545765541572	1.9438204866502047	1.9589964653795255	1.922125730923212	1.872508959520104	1.8525822974230701	1.8068767922185651	1.7285327723798327	1.6688781289239367	1.6141052090725614	1.5686209529635342	1.5298719751129901	1.4569974608105418	1.3712534658599589	1.3183312519617458	1.269608023042951	1.1898444006388116	1.0962769237240895	1.0183231758949776	0.9668879838144416	0.9268760819424987	0.8756070640753049	0.7970892734877636	0.7008763030966375	0.6060971787749191	0.5192887192920143	0.4453354969532433	0.3919660370294071	0.35420365922264746	0.32766706170233706	0.3107695181227935	0.2992788086619306	0.29151040157992747	0.28291777039974825	0.27619198781059917	0.271210559678074	0.26507540772148896	0.2592042353723843	0.2521783896322864	0.24499491578124696	0.23799185964755018	0.23138667205894076	0.22651824239148813	0.2245004126580501	0.22744122145073603	0.24059082434421838	0.2786247782939254	0.31087302091853225	0.3317226620748142	0.37574743380723213	0.44829529708459687	0.5918783635144479	0.8793663995645665	1.4661047572686143	2.8517754978781213	6.9193954885980045	24.15249228322562
104974-001-002_S1_L001_1	0.21174303733228794	0.13826907767261287	0.05228158305161017	0.03480495861605154	0.02740357572909916	0.02378359434632281	0.02198634734872934	0.020599987932880495	0.018800423900051627	0.01715919060830856	0.015844659284757173	0.015201295834393891	0.015361171265636627	0.016317334472779176	0.01809218346309709	0.020959900739446268	0.024894226569158823	0.02925179750187147	0.036260056743883974	0.04619241445297378	0.05889671864868281	0.07583733559978512	0.09961397884040173	0.1335809430463162	0.17243839628908578	0.22269952461542544	0.29052378002611207	0.3684842922466039	0.44985084626313654	0.5402685122542278	0.6233110550910346	0.7003092253437562	0.8141544345999967	0.9257698836147024	1.0329451207732991	1.186729838727242	1.3463658429956533	1.4874215417113765	1.6833384560407905	1.7950543099156966	1.8428184466033515	1.9186967164922952	1.9329928238947254	1.9890519467251195	2.089453717545558	2.151225104576296	2.273535988237617	2.306434026854933	2.1460480755153295	2.090796053291934	2.1260404762576335	2.1310089721474137	2.1338203082330347	2.065756625848023	1.9619186917734837	1.917023817052335	1.8013960353549918	1.6604530990207251	1.6257323260182266	1.5933077349340112	1.535656036551818	1.6186530110289952	3.4809947965258434	8.320169998712656	13.792088906433822	8.99907290786161	1.4505644622218372	0.9643570160800082	0.8195963780228777	0.6945398076076051	0.5276846938907597	0.4261429417345035	0.3685684778601568	0.3128677231461718	0.2611769840795891	0.2245014056834897	0.1986633734284438	0.1829476957717907	0.160319529662855	0.13902288646919697	0.12173857595817672	0.09942166491586335	0.08151175489128455	0.06779722333294026	0.055711567545083565	0.04507483112443156	0.03733207171279662	0.028885705934677954	0.022048907300085196	0.018449006889348994	0.015809903756226144	0.01301633160740983	0.011153435278146641	0.010442877805956702	0.0108707569794276	0.012691174329375086	0.01842506419191651	0.04041372857588125	0.12040241897242825	0.10575257752406002	0.015149548714136582
104974-001-002_S1_L001_2	0.1210200873887694	0.08752075297033611	0.047341451252532564	0.03850314442346125	0.0355777354470343	0.034642284902246606	0.034189016592817666	0.03327822792602893	0.03241421178647957	0.032023023376841084	0.03152723458810361	0.031198126078255572	0.031196425259083234	0.03184698859250376	0.03321274638789379	0.03485828893713395	0.03708636205290099	0.040659783133989956	0.046379638010573584	0.054994287118482026	0.0681416193206799	0.0852544114231914	0.1093737281061627	0.14611397345749225	0.19725760596979364	0.25733138954647283	0.32429689240947873	0.40266638782303277	0.49703633960038707	0.6086330383647998	0.7215274621577088	0.8388159522823615	0.9673910784346709	1.087817579932293	1.2029205174204871	1.3424412653563986	1.497931004501422	1.6685818457486952	1.8653742776748539	2.07062828498341	2.247199677769603	2.373934517577439	2.457757689667105	2.5262973006741127	2.570671672880496	2.611335708062417	2.639933281626163	2.578378084550374	2.4874548428257697	2.4380417938213257	2.3707590881826777	2.270384394317373	2.1877373386853805	2.120145934366953	2.063074947039042	2.000717813723495	1.893436943608898	1.771571549091475	1.6883181514245431	1.6103534509740065	1.4970763428673206	1.3677928255297311	1.2629594342041335	1.193917231131699	1.1349302710061457	1.0610152210049535	0.9542224859928186	0.8212405373649732	0.6876233327762583	0.5600338313343209	0.45038627134141124	0.3652840832341444	0.30293120196652795	0.2570048322653833	0.22110224035643183	0.1965032926668603	0.1806593116669154	0.16348869171254427	0.14594134031149958	0.13452799325550363	0.12627816986006238	0.12034316135817759	0.11781999611600934	0.11798412516614026	0.11911602032533337	0.12081768990726079	0.1237039800427239	0.12941107877551497	0.1395717725110816	0.15472352010788365	0.17941771367110626	0.2065848983109131	0.235850893809389	0.2824814026478829	0.3556200286969014	0.4838600934722594	0.7205299317131307	1.1827564557227954	2.1982330937978984	4.79486862175377	13.394877928636282
104974-001-003_S1_L001_1	0.2636712235380785	0.16591368644340035	0.05214994933976569	0.029680775703544215	0.020708348736912588	0.016502374743883535	0.014302534439111256	0.013404656638787388	0.012132861558222545	0.011007140319620204	0.0106109944112545	0.010921401325424821	0.011789905581441013	0.013631706197489976	0.015927605930944114	0.019034056711374973	0.024332409000819278	0.029617265337473563	0.03713768655981487	0.046891291029115545	0.05636148048982592	0.06736703305029436	0.08260555150937188	0.09907140779276478	0.12166998379985522	0.15363316328406354	0.19140515962500906	0.2344763021349748	0.28043319690327584	0.33073181907208193	0.38272140473751926	0.4371521700987973	0.5072549121675851	0.5802624596045294	0.6488369834897421	0.7248588916763148	0.7910525707134538	0.8602979228402876	0.9533469601704028	1.0135833668701144	1.0617154916763354	1.089776753045078	1.072768677011357	1.0711054992998816	1.0707196738260023	1.0564520700882298	1.0543197095474077	1.0317941704612985	0.9680051526595096	0.9291114044778411	0.9327878607937563	0.9390523645270503	0.9287882954904567	0.9363642882831098	0.9446976421911555	0.9257675837042213	0.8200410834268279	0.7003899353884435	0.6609658756500851	0.6417000061025523	0.6400161875221041	0.6784510733089121	1.1190383603325558	9.1494811651634	14.03961501953154	23.326492922893042	18.653084223343125	1.376664190900284	0.6484051130004616	0.41177739721484335	0.2712440408124281	0.20374839927084065	0.16863193011122435	0.135670050120555	0.11723775412769945	0.11542215153765463	0.10432371506680788	0.08750140685384342	0.07900610151231757	0.08863665464735636	0.08015484525862052	0.05828584458176673	0.04873864880219569	0.034209064804381836	0.02636394683550432	0.021233103136571365	0.01788213744676849	0.013157760090687722	0.009086745625558808	0.007616480651023169	0.0063994632611942635	0.004813291868579683	0.003940818214684075	0.004026557208879457	0.0045624259226006	0.005217376572704218	0.006832921509626476	0.011522368164368385	0.02558753261029057	0.020482093057785884	0.0026245658778697722
104974-001-003_S1_L001_2	0.10133696447628088	0.07805993563864433	0.049747825054401285	0.043400236165687285	0.042164767486268726	0.0417282161976982	0.040368154448992624	0.03787439087898841	0.03481662967473077	0.03258536753314806	0.031026527528862435	0.030389295800447934	0.03093617377632605	0.031580063149664286	0.032634824324010075	0.03474910213336147	0.037475883275696356	0.04094641846522548	0.045147392412101375	0.0516490582261932	0.06159938411077903	0.07426032257145639	0.08913920788386899	0.10744202487134459	0.13113658315491242	0.16122248056526448	0.20151454764370016	0.25040734087146765	0.3024824883727798	0.3627902893683545	0.4306659304579504	0.5040911941375441	0.5826485509612046	0.6571133583410329	0.7397261720153789	0.8387938306647986	0.939692341668245	1.0423456176551613	1.153260079900299	1.2645226418657345	1.3656760455605468	1.4344590285440344	1.4714612679380137	1.495592377510152	1.4880673365620691	1.4390908472266892	1.3656627302706994	1.2925598868238406	1.2392635370250893	1.197960459010378	1.1486767669163744	1.103176519323315	1.0780781490529714	1.068044127060773	1.0804948741602867	1.0816694729432597	1.013392470973976	0.9108143312654847	0.8396916616373709	0.794902830959019	0.7448601673437095	0.7015455294698988	0.6763824849345818	0.643814237059809	0.6172787665780708	0.5984614087472039	0.5632928749836471	0.512764203288905	0.4573687931549138	0.40546484223735485	0.3521599326094159	0.30606905680240826	0.2715111241875711	0.24642797139133887	0.22958983628708468	0.21943027013346722	0.21005915935724623	0.19683897872297523	0.1871216704107201	0.18073508674459568	0.17298844132976565	0.1683195300539645	0.16887306567476634	0.1718775657196341	0.1778228426365282	0.18681541874422836	0.2013290846779676	0.2240535289869342	0.2585249122177628	0.3122911015297033	0.39905543236006336	0.48413062356405895	0.5755495992882407	0.7244563878367299	0.9561671595780897	1.3601378360761325	2.0735938923145905	3.362662319921999	5.896383172574193	11.616105737097115	27.515479618880264
104974-001-004_S1_L001_1	0.11251200502706067	0.0698913418910842	0.020514733415550167	0.011324264906782022	0.007938038399607628	0.0065348860423532955	0.005969318749506025	0.005829362376276054	0.005601843554153484	0.005240110158728327	0.005181974434463569	0.005548014179834264	0.006293730445403192	0.007551184629500168	0.009297409532415661	0.01155896097881382	0.014267655094556965	0.017742161775614877	0.022602595414144975	0.027972613796230353	0.03427854556647923	0.04212615061723057	0.05196616024278398	0.06389546731691403	0.07855428253152398	0.09835775048106953	0.12336472461480634	0.15188496257911088	0.18357682727830385	0.21836280441336564	0.2539325372385152	0.2909011160709736	0.3373120848840141	0.38672242643412147	0.4320776217855143	0.4804221417241012	0.5227449489888446	0.5632770324012354	0.612088791308913	0.6436464414348034	0.6642910830737107	0.67830394579649	0.676740023041269	0.6701943711240518	0.6611718502631596	0.6466745231715073	0.6292969656912814	0.602646401328331	0.5604829290115725	0.525180189883046	0.5041573071739225	0.48636777554890676	0.4655408317623051	0.45498237942083786	0.4595105063885706	0.44527514891860515	0.39443509918657926	0.35373147950135797	0.3471729085343042	0.3612245284065934	0.4217445350911969	1.0391050164584388	2.4161386435680945	14.675908552993786	17.579559743471307	24.091505141939734	20.574153149823683	1.2651302528748976	0.40009651391497936	0.21344710595053445	0.13432940930113596	0.09536986134385736	0.07342541974638872	0.05733904952483304	0.04858854643550065	0.04644326643763201	0.04190939766997185	0.03610946201832363	0.032250972467121955	0.03489865995863665	0.030852126459813157	0.021658069326090396	0.018462757666501503	0.014279138694411733	0.011640063902788112	0.009597418578621448	0.007875596325397333	0.005874579050704199	0.004261133271109448	0.00344651540641192	0.0028917139884284933	0.002432369994237817	0.002059152998957892	0.0020878619985948096	0.0024151445944556663	0.003068992061186458	0.004765693939728269	0.00855528189180135	0.016792611612623843	0.012189123520844156	0.0010966837861302403
104974-001-004_S1_L001_2	0.050341215091826236	0.0381777907879156	0.02391775336511008	0.022143302749850265	0.023371611216090632	0.024836172184996713	0.024630601825534337	0.023096494665367354	0.021376249169766774	0.019853392128774346	0.018748834973454115	0.018371444612053037	0.018644515686562762	0.019173271287766983	0.02045578487366658	0.022529897754212345	0.024667420397378344	0.0278573405524189	0.0322950011977286	0.037849491855639864	0.04544434503657322	0.0549752414536373	0.06710491540002428	0.08226803057111476	0.10168369079018812	0.1260514489222805	0.15714882379697206	0.1928076106278935	0.2336097473978014	0.28089297555036147	0.3317915829103817	0.3888010504584004	0.4535945777371065	0.5184801514454225	0.5805051266690804	0.6478739085006535	0.7172298704736961	0.7863188978008697	0.8541090477324351	0.9191920098953593	0.9776936523411671	1.014709612639783	1.0347419839372434	1.0404928403116562	1.0325799155795148	1.006445888737017	0.9594950504691595	0.9036760500774306	0.8504793501914801	0.8044315896719079	0.7543920823215812	0.7035343844858319	0.6617095096091461	0.6306305440203765	0.609332022946725	0.5847750582648785	0.5404107246690629	0.4882418765804244	0.4542716303637935	0.42610746837934116	0.39303825443478163	0.36424101756223376	0.3420251004068023	0.32493821485686236	0.3094304369437877	0.2922709369882666	0.2673273773020582	0.23759433506180846	0.20940971831522062	0.18220283919871252	0.15146751361382035	0.12313050888932257	0.10506690844740972	0.09488248238011449	0.08875525838240754	0.08551317858392132	0.08398316237618145	0.08326213201090296	0.08429816571306906	0.08736638003340304	0.09148699186561156	0.0970333006186686	0.1039756468874776	0.1131997218725083	0.12480984486065204	0.13845112572885687	0.15501232389191286	0.17537913055028978	0.2049833077890855	0.25392643988894614	0.3742577145800174	0.4705515755474855	0.4984048251474773	0.5582851185612218	0.6362310578930928	0.8116337114198384	1.2090257619751739	2.0200877627933234	3.9825943474369394	10.397679235415719	50.14241525863072
104974-001-005_S1_L001_1	0.2675264730207932	0.17093946887478856	0.05673006794216527	0.031784695508952084	0.02279034343717119	0.018943323316201435	0.016520303223521392	0.015612463561833352	0.014205906741017123	0.012959510279730139	0.01243304256325777	0.01347963501166669	0.014780739714575051	0.017313176290497844	0.021137203092525283	0.026015751073631403	0.032155760104297056	0.03857486045453843	0.04851828158749014	0.05871780072107524	0.06950721741649082	0.08445446047513093	0.09897910218907259	0.11280046549260613	0.13699419425832565	0.17113689426846568	0.21162020019521643	0.2544305885735431	0.30208860288336375	0.35308619855128925	0.40228555810331224	0.4619873143005052	0.5363596008559636	0.615070488833917	0.6886792386258771	0.7660660285819799	0.8293975576797912	0.8944773718902853	0.9956963404935666	1.054912065500703	1.0935876208347473	1.1045403693819602	1.0776302574887793	1.0663778029222495	1.0448790497111828	1.0020987905094014	0.9554881615210566	0.9086436349779536	0.8393552505279483	0.7952524790504502	0.7988695659819967	0.8091888089486953	0.8099214236625815	0.7804852181780138	0.785424817385277	0.7934161850273326	0.6962495906693683	0.5948284394340082	0.5474193872672182	0.5314818457479245	0.5527292581967594	1.0361415885131025	11.26476709238691	14.209981315708314	22.767983623809386	19.74366366172267	1.007365053420259	0.529609079563726	0.3343918373781185	0.2402001027674497	0.17182431521753427	0.14013000723821753	0.11523141431595593	0.08475654511364895	0.07707043360237921	0.09176871451798871	0.08743407746082844	0.07019860273089429	0.066032847637	0.09127158310499449	0.08106017087540474	0.051978379651775375	0.04612380492522125	0.029804891460711875	0.02208547928062912	0.01814410726468917	0.01571157269520541	0.010590405555604494	0.006918610382436536	0.005197282954030655	0.004287857546208662	0.0035346281325810314	0.00300498892384076	0.003009746162242619	0.0032571225591392725	0.003324516769832271	0.0037637684489372257	0.004991135956616776	0.007721790799283684	0.005655563586743045	0.0009760267454480146
