Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
104974-001-005_S1_L001_2	35.468651824649214	35.977946905752475	35.69009272620721	35.63684523361235	35.7430207716695	35.88986624235043	35.286178487361774	34.40403261434863	34.54649304672139	33.8692094613959	33.853937189084675	33.07352290594569	31.85504876284737	29.707267180910172	24.038913370361445	25.589646603789348	25.466649330332075	26.69235081633922	28.61213250618788	30.993783804602014	31.02000868976229	28.51664032950659	26.68644980623812	29.434154573509414	31.717082677564008	33.617290692936855	34.78551394745274	35.34521349883419	35.43765637971635	35.469461290789674	35.56995191477497	35.5816273756062	35.54960826759285	35.54265815360225	35.48769992141804	35.44990928117456	35.3707758336831	35.29400214746342
104974-001-006_S1_L001_1	35.109058740695566	35.99462700743736	36.41826322577322	36.60462465795346	36.528737164397654	36.559940829239046	36.71090039330815	36.71218737014162	36.604962404154534	36.70031203570155	36.73764952000018	36.72412179517487	36.71877593025075	36.68530792347349	36.501156757856144	36.20998075531551	35.442525500769264	36.025027009280585	35.81861611232124	35.374802605793526	35.29375832332446	32.643857497804696	35.86520271684168	36.258443023784515	36.33653594227466	36.38016202349017	36.41799901614573	36.53487982755975	36.52440081690331	36.50057374876568	36.479499073872844	36.45277934729166	36.43032280722043	36.39250494436325	36.35635467220628	36.364353386618184	36.342452929996426	36.289212236102045
104974-001-006_S1_L001_2	35.931133956752454	36.30137938439608	36.209848396426736	36.19045300284179	36.24361705129418	36.32876845192304	35.980443024163264	35.46885201073086	35.52440351230799	34.9890407685956	34.57825523613923	34.1222937458342	32.7908662645611	31.6056382027092	30.499730749902614	31.52300110334844	30.520744440475333	29.755616999279816	31.51304859928277	33.03771585094273	32.8160885265586	31.155751236114487	29.880707877657915	31.598543490417775	33.457573004594124	34.84019674371126	35.62923238346304	35.98135283686925	36.05468103736089	36.070395246694865	36.10434640634065	36.18786769312559	36.18903616052668	36.18858988483426	36.15261152836579	36.13939361726907	36.09863038407875	36.050850324430144
104974-001-007_S1_L001_1	35.85009675901029	35.92601372348265	36.2060161495526	36.30844060077454	36.37232468329441	36.407925491044374	36.381156779273525	36.35756043649	36.41125954288332	36.41329797868311	36.42030975609216	36.322994085932706	36.2015902109757	36.1606774629834	36.02056516791181	35.95504998602566	35.330780818603145	35.45213465523095	35.24299961101944	34.76857002442945	34.52229010314386	33.78481126985342	35.28848791117489	35.40073148096325	35.41489200743571	35.29173590777738	35.25033713387933	35.21941506516653	35.11916792010645	35.055492112587466	34.935958515629	34.841822470778155	34.769953591867576	34.64532821058939	34.54295806851642	34.44368561971466	34.34227901581071	34.08970375858354
104974-001-007_S1_L001_2	35.56743484410146	36.0003093926398	35.94960402145275	35.93830172201336	35.98943703850872	35.9849269204964	35.78681961393571	35.576421356430174	35.672546730289156	35.300833784658195	35.15969917292445	34.964425407651404	34.207440266871764	33.77420727744123	33.295633229329454	33.10511225523946	33.08451624987106	32.709302547900315	33.150883554470425	33.60342470367878	33.482174384798974	32.853733848163095	32.28544780525041	32.921948923693606	33.643437907078415	34.32688016285923	34.6409230916225	34.72722542987596	34.777061875041056	34.754368708828615	34.659105142110256	34.58898747746271	34.45617141726645	34.35772100964113	34.243101087529375	34.12196440605152	34.0386101500282	33.78852898536394
104974-001-008_S1_L001_1	35.7125144723367	35.893299991868	36.21977499282599	36.330393976641254	36.38490373299994	36.42677518676554	36.42281992054621	36.41592270763013	36.44652592252188	36.44847568413419	36.4629613633219	36.418103591508896	36.31001974936458	36.223286633294244	36.16553480659137	36.02733285438357	35.42976852159267	31.107658213573956	31.289459195323452	31.346973723969903	31.120017596430813	33.30064627502968	34.89176367910054	35.35988169175546	35.45788250554102	35.381206277674046	35.33112660303616	35.32895328806517	35.19382878794217	35.096322329872166	34.930258372528336	34.808948310137126	34.71077323230536	34.56134256042914	34.42952030895184	34.3091478404407	34.190628653734834	33.94281053948835
104974-001-008_S1_L001_2	35.742187607409015	36.10304822951912	36.07474786395916	36.09996951229322	36.118213907425606	36.125331898434176	35.93297390284477	35.77514449666544	35.77324517615591	35.49005287558529	35.4262579744111	35.25414849275622	34.46910111870651	33.760919030676675	33.93116297767121	33.84071009445119	33.11912069182888	32.58445261512711	33.19453113139302	33.84031574704315	33.76688512899028	32.88936716179268	32.03811761921797	33.03392787774262	33.94096302394759	34.610312198066396	34.96507462431159	35.07241225990474	35.1180321731965	35.091333732230616	35.000734893410765	34.960865989818615	34.82779983771091	34.7155415491353	34.57748858374693	34.45234087303804	34.3702675458983	34.14613580931442
104974-001-009_S1_L001_1	35.79066239339545	35.96606958854928	36.279454612560926	36.37699007410905	36.41268730892634	36.45834508436005	36.449834580212325	36.440096518039255	36.4751488918827	36.46202406828884	36.48446450115634	36.439027219761854	36.341394998105315	36.2532773496805	36.116354517316566	35.913274032488644	35.48392165544341	35.68206739726047	35.46199692276622	35.08950136638891	34.75371846301566	33.85281634867529	35.43884368911987	35.482166181179615	35.51959152800173	35.42299557625654	35.34883848392932	35.35262774161792	35.19094302473151	35.14082570211491	35.0090040493807	34.888915255036395	34.799434760075336	34.6882157652464	34.555282409911044	34.46244571053806	34.35808700908427	34.12835390510678
104974-001-009_S1_L001_2	35.86329635562774	36.19276449661754	36.15472003540965	36.139709129983046	36.15891036509869	36.18035316060339	35.98264931321673	35.77407526591543	35.780229254972355	35.42010833016967	35.332080948207405	35.12578011324473	34.39319888127458	34.01804765455042	33.160420085688266	34.02215026231782	33.398310813278485	32.838766443726136	33.343806803480305	33.881364960419226	33.76434107403411	32.80086480895009	31.83717330497934	32.91628245389163	33.855739553290924	34.55458611768572	34.93723941096974	35.05581139153525	35.13585456428783	35.11453151420239	35.01459754700909	35.0015604706697	34.84661674647091	34.741503591454816	34.57046120718622	34.42000942240118	34.36869850462482	34.16209468633572
104974-001-010_S1_L001_1	35.88445592768968	35.981289052453455	36.297231971355416	36.38687696503386	36.43568735851986	36.47137377959304	36.42086100365879	36.41709962458662	36.473057087810986	36.44434793442499	36.46770342156501	36.415783609156065	36.31824649447437	36.24635376274088	36.13548075059728	36.01526788928441	35.495520909393065	35.653567583413604	35.476246168999985	35.114921385929435	34.83171091676162	34.058385352505226	35.43287013019005	35.494338227268244	35.51401811022758	35.41297394250175	35.33747920650138	35.34918327546645	35.20540684934023	35.17852658342948	35.03655430742401	34.930690752993534	34.84185353670386	34.72488568104037	34.59744947672585	34.469437422876894	34.351131112207725	34.093729880568404
104974-001-010_S1_L001_2	35.88166669855563	36.159973647398274	36.13669714235796	36.16876927772573	36.199284113085405	36.213703935475046	36.08150471841749	35.96508865805752	36.00178307087833	35.751354786391246	35.570542078092146	35.3687426004185	34.81926962435921	33.8436201031978	32.78186283191637	32.72589684591189	32.95055563824341	32.915336083354326	33.53727746620409	34.04663596671763	34.0115247534567	33.41185139003971	32.842249795706124	33.62639439055572	34.31069148461595	34.832438144710835	35.08927413445357	35.12093423983144	35.20584597656614	35.18966030037861	35.07441469984983	35.041438043780055	34.8819157636448	34.764050286531905	34.58248087837983	34.43873077173419	34.361359140343076	34.1241055184055
104974-001-011_S1_L001_1	35.761079983677256	36.03647386845151	36.304678513772586	36.40517648608017	36.433395641194714	36.46936774578234	36.504975863788	36.456411629638694	36.469313193654955	36.495378332761405	36.52014042953691	36.48045031384194	36.38658804763453	36.3145574158107	36.24545838934887	36.098256506388914	35.12482912138748	34.529108644061154	34.37905886630322	33.84580283537575	33.4906273504527	33.00461998664926	35.32756879526312	35.6222277341915	35.68453749581775	35.61495895530955	35.56960403720738	35.57818781021848	35.45704329981275	35.41247664725165	35.29030936771078	35.18776749680113	35.096019174917565	35.00066231870501	34.892511159868114	34.79909191450691	34.71911154198418	34.52294988667452
104974-001-011_S1_L001_2	35.75613738596281	36.17506826106571	36.07400080744486	36.06218486745152	36.1137614486268	36.149783293578906	35.90233365844953	35.58103541433519	35.709243129871446	35.17911833461301	35.046597854317795	34.81892160716776	33.77941262259748	32.90877719035857	31.890975739020814	31.529076657831883	31.581934353245515	31.32570132890873	32.25111576103949	33.02785566523066	32.89786388064559	31.972423092471484	31.11707551717597	32.19832248398385	33.41951622817843	34.4347290216203	34.96420567664696	35.15993729863707	35.29120048644806	35.318107954991305	35.25309311338375	35.23286105574566	35.10831239381579	35.032052724729894	34.90053899223369	34.777367185924554	34.73265833377512	34.5584116057351
104974-001-012_S1_L001_1	35.983147257328596	36.177921739541596	36.25387943346922	36.36698569813626	36.425940403519796	36.4544524488864	36.32861139826443	36.33833739749184	36.4622581952478	36.40969410067112	36.40041447574497	36.415543686430375	36.373370725821346	36.33716308379555	36.33081576513568	36.297849398547605	36.12065397636643	36.00665997347864	35.849027171637076	35.711822841819036	35.6950333278923	35.54951688399198	36.075056043809106	36.168482530020704	36.1802395395328	36.13460812136107	36.0282930313481	36.08163583369092	35.99683401145091	35.96490337297284	35.88529627609494	35.791156851029264	35.694150031685425	35.51535094193976	35.32786805609888	35.11979250111547	34.82578450457238	34.373498429348054
104974-001-012_S1_L001_2	36.10368462645888	36.53743167261256	36.44957235451459	36.51296391473633	36.46186873206321	36.47572309351202	36.405703029905965	36.459333592552824	36.44894592562945	36.37770030777341	36.37166648336801	36.3446418174902	36.12413210820317	36.069587911618875	36.00959861048909	35.95167551036214	35.88494426398399	35.69848266096393	35.85251853770215	35.94626361599122	35.757845410790864	35.42698767824264	34.82775936447898	35.58291153329335	35.88137323459733	36.0180785636171	36.032564373076966	36.016841926192754	35.99748604312465	35.97897425636545	35.890085877550334	35.83752412202623	35.773875274764904	35.680034592620224	35.56844114846432	35.46207344069846	35.336850498929756	35.056982818478346
104974-001-013_S1_L001_1	36.173079051131026	36.288029497851966	36.3410548873437	36.43630351553519	36.45633285847318	36.48576655372601	36.39307923953991	36.389026536692455	36.48855624720222	36.44721744722022	36.42984880885466	36.44590410616212	36.39623957374934	36.36729197339806	36.35628075016041	36.31809012852625	36.12032703594109	36.07234490826755	35.94454650855673	35.69773165063272	35.68981356243853	35.54304363654253	36.08428943371619	36.202668874539576	36.213127091207696	36.17070375669854	36.09893249623967	36.093561643023094	35.99183305019666	35.947102265198055	35.81261520522437	35.64897569560383	35.44428630194197	35.15119973678583	34.84370959493138	34.53418156684311	34.230929491466995	33.88665363854176
104974-001-013_S1_L001_2	36.13068119229324	36.389077560607475	36.347125421346796	36.42951589734787	36.40834320560956	36.41484015774708	36.38059824005175	36.38017847903097	36.39802431660786	36.39701782801549	36.36495732224931	36.33586749413054	36.166749358624784	36.106164650517236	36.04169082312698	36.00097822726088	35.952308289955674	35.79732658689993	35.92466632404164	35.972979741509995	35.787150355517085	35.55534794479062	34.96153481778594	35.62454614569519	35.8534142012144	35.98056629428002	35.98699939953393	35.96576264877759	35.92798556927568	35.882647951384925	35.780519097158624	35.66728796377804	35.55962280263786	35.423117166246755	35.24597880260577	35.055134187244235	34.838238524939925	34.50319925948334
104974-001-014_S1_L001_1	36.027335867048976	36.22930691101191	36.33054414745957	36.423262059651776	36.47298265929413	36.50723117974943	36.403016783028285	36.40953563873666	36.52341572696866	36.482676259882645	36.42239408121646	36.510144512361855	36.46686772385902	36.43911727399478	36.363083176611006	36.3620354324694	36.00455330140666	36.186325423085485	36.158601330794674	35.80405529373971	35.67686286343897	35.30776056308012	36.107209721473666	36.306796528172654	36.331385073564334	36.31365316903564	36.20513210968725	36.283959332301684	36.19686672456069	36.192351893979925	36.13541827186761	36.07356330346142	35.99455919496295	35.85893209998225	35.72579398140182	35.59288741133207	35.41161940614321	35.094233184681705
104974-001-014_S1_L001_2	36.37568080798598	36.55879196783008	36.57214638770212	36.63477075102741	36.58627641570983	36.598967864495144	36.549354736220515	36.584123460573004	36.576581098027276	36.5056089074631	36.51296350559614	36.48851207574278	36.31698707449366	36.245773914800175	36.138159221918094	36.09815479347138	36.118877616624516	35.91734618473224	36.095390664451315	36.14935712287323	35.78660523381781	35.44513038611361	34.38276409086242	35.775009373821526	36.088727504448244	36.232675241145515	36.25556253512484	36.2545823876117	36.23731542679038	36.21733386629245	36.124076271805116	36.06064985637606	35.97599610532835	35.85540010594866	35.69310381917711	35.52760872661027	35.342281370732046	35.01971142956826
104974-001-015_S1_L001_1	35.963502014379706	36.168080207979365	36.25268959692611	36.36895133945574	36.41555495927253	36.448932024101076	36.35427754186109	36.346170020942	36.47622977418346	36.42999629125396	36.3642730225428	36.443264030093715	36.39047753564777	36.361789986367356	36.35783126195239	36.27449580481897	35.98274664673272	35.91978904685501	35.880348237232184	35.50614700600547	35.47134040606875	35.27191203820293	36.02578175546213	36.20130028572099	36.22445136309934	36.19616580541647	36.09320515249022	36.13690351230255	36.03340910740463	36.022259356267256	35.942078633480584	35.86008096879008	35.753612153231785	35.590396011049805	35.416734463314114	35.25559548925939	35.02960322557351	34.657914347898526
104974-001-015_S1_L001_2	36.24977955550766	36.552913093092364	36.49627686618566	36.56283857084887	36.50513746553808	36.526586036493256	36.47019412678321	36.51262126050811	36.510967789352755	36.429658471868336	36.43733208462136	36.414391513175715	36.2248810076279	36.14006722067837	36.11996990664626	36.03140589196671	35.97437168966694	35.79695149231436	35.961087377396936	36.01909877287885	35.74121442554667	35.42313618099414	34.45235193333165	35.64625322029493	35.938327778003824	36.06472252128016	36.06174792733607	36.056537886027584	36.02371080065293	36.01455889015843	35.91205075785985	35.864994621997496	35.801849447271294	35.68188498873355	35.582543105581316	35.46460608342489	35.32699212677294	35.046205332841396
104974-001-016_S1_L001_1	35.94870536689543	36.29294471786697	36.29668683889739	36.4022262266648	36.44877908824831	36.46007745735587	36.36494935240137	36.3698219088044	36.458862741780976	36.438386224338046	36.46102391716617	36.448195216277064	36.39126502601461	36.36956425572557	36.31589411402849	36.278858692443166	36.12181279891884	36.14030361990521	36.003106916660066	35.7766244036966	35.743847314615856	35.52877322294088	36.02948607869072	36.24775391354986	36.278396184344395	36.23857327607057	36.16430549701705	36.18387345215178	36.11555624228313	36.093974722190765	35.995762840466185	35.8967982862187	35.766321741711565	35.57289888712396	35.35897213260436	35.09059364138464	34.8016097251806	34.38739045241392
104974-001-016_S1_L001_2	35.971731368081144	36.409689865627776	36.30875651861241	36.393921015003514	36.38934890932613	36.380194425011375	36.35918014193762	36.30876835443458	36.365689758362066	36.38497426175631	36.34411671393816	36.32782148942367	36.19315702888311	36.108734240202544	36.0826692191891	35.998232134131385	36.00294362424462	35.87844555363612	35.977712899090676	36.014846092953164	35.77358219143697	35.601149462266775	35.02075288865534	35.68696791928038	35.90641695585017	35.99080138198185	36.036667914542235	36.03681654464207	36.03048910077065	36.002399542363456	35.92100083102338	35.816582154576295	35.71615212161019	35.606592964627204	35.46563093375413	35.29255636757894	35.11467746584107	34.72375403575806
