Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
104974-001-007_S1_L001_2 - polyg	20.117992976359485	20.174543160362333	20.179886775426986	20.186205196192883	20.194720111267326	20.20592019609324	20.221618894697084	20.24029927705813	20.27533628824175	20.381576620198977	20.481501331093366	20.544578131962275	20.599835616707516	20.648842891634107	20.69342968994994	20.73508647175592	20.775250502794854	20.816693998131477	20.861043330724264	20.909684608105582	20.958006719338247	21.000177119396213	21.047984339784584	21.110047139109433	21.17920158628121	21.26189259774037	21.355431185958544	21.461721149015442	21.5600902430832	21.641082852859746	21.714839248304163	21.801949972818704	21.93347798635481	22.087850558773642	22.28119168902548	22.441027500185097
104974-001-008_S1_L001_1 - illumina_universal_adapter	0.0015668004742304651	0.002744186128144607	0.005003889029135102	0.006279999567073101	0.008373332756097468	0.010737245256890925	0.0133680805922674	0.0152877311149535	0.017558403447502202	0.02915528649083789	0.05663736902133072	0.09545197129460646	0.14562139782150013	0.19126629947835233	0.23011819781892595	0.2657516649403219	0.323006247310661	0.4305673741023714	0.5685394216506157	0.781494115558135	1.090387823521445	1.3623536714394908	1.7053966824343714	2.0840578033464663	2.536321616127814	3.0098068912016673	3.5484432767768945	4.127683378912541	4.824986010318286	5.656552290110165	6.521280624093377	7.466054362747693	8.698359938348869	9.88210786256677	11.054401871999312	11.90363771214515
104974-001-008_S1_L001_1 - polya	0.028454705461987116	0.041363898167402886	0.04892549298819309	0.055362721074267145	0.06177435382003872	0.06668683091952211	0.07104717996390911	0.07543312434859858	0.07885010227897984	0.09013399087518806	0.1142195717475416	0.14189691015977052	0.16472758806186524	0.18338805373324857	0.20115268249404505	0.22054261536404912	0.24261201471600433	0.2684841503414711	0.29654249367648833	0.3229148353810093	0.35011865999764236	0.3835871269771669	0.4156646700351109	0.4434718133874453	0.47285087628207056	0.505445079566406	0.5405472605526663	0.5729648559889148	0.6049524497080815	0.6342752028540414	0.6616724551138173	0.6892294954266246	0.7162830388309103	0.7449571329240613	0.7792322187708327	0.7983991065324866
104974-001-008_S1_L001_1 - polyg	0.0	0.0	0.20383763369177535	0.2715044004971639	0.2967907684774224	0.3107969043386588	0.32149758482368906	0.3292420035037827	0.336968139797946	0.3499182850478457	0.36402058625907574	0.3755721289853041	0.38858114351789963	0.4041398195923408	0.42692735106364	0.44036892684734735	0.4507694105554013	0.4588546129092366	0.46426034878112066	0.4731737432176004	0.500867170129448	11.652311946647027	25.044670450486763	25.302611880157645	25.433765694697023	25.531081006765653	25.624036701085334	25.737896109830046	25.823488390392413	25.913091460780187	26.02052534216582	26.164585424228868	26.33862094061559	26.544752648093908	26.86935750723032	27.092887098807665
104974-001-008_S1_L001_2 - illumina_universal_adapter	0.0011316796890882823	0.002122585006512917	0.004097082686990049	0.005003889029135102	0.006777280464378453	0.008715213372994898	0.010912756161822225	0.012550857941181031	0.014571061586484023	0.025412882090896517	0.051722332387817094	0.09004733236587822	0.14033413181044468	0.18648618685300464	0.22609058819847125	0.26245608205251814	0.3211352279345497	0.43192758361558903	0.5739930573736373	0.7920927803296738	1.0855031356485756	1.3426847493601897	1.6910731643533843	2.09620388926315	2.5929147417751937	3.110333687182819	3.6911672820761536	4.313138439199074	5.049927002089457	6.027624392622575	6.9914560560184	7.968183017506336	9.262286714029258	10.500389999856667	11.718323060582561	12.593050031431078
104974-001-008_S1_L001_2 - polya	0.008238043100212923	0.011559952623756396	0.013889128591282197	0.016119579674784144	0.020262368326600052	0.023900563126738474	0.030878949836350707	0.040047566380418134	0.05550166720733776	0.09627906643409521	0.1542437366739689	0.20428774603338043	0.2565322233633681	0.31352280808087307	0.37090244197097577	0.4127299814455722	0.45089117124569744	0.48436512294100115	0.5192124474673923	0.5584117111406425	0.5990567458932642	0.6375356835608589	0.6751758253619693	0.7265862602458147	0.7858383761029033	0.8522100186889862	0.9074052731081315	0.9610509124958206	1.012319110417128	1.0610712863867013	1.1054291080740575	1.1471593852555044	1.1863597458719104	1.2253436430389013	1.264114367585944	1.2871183625066585
104974-001-008_S1_L001_2 - polyg	25.177538421530976	25.224238948151445	25.230228257782226	25.23733827767054	25.246856087785876	25.257730450937242	25.27235087496574	25.291801505357032	25.326865293332837	25.436985954154796	25.540558229984224	25.601533643539106	25.652866195458888	25.698430654617646	25.73981978247764	25.777883344336892	25.813554473173305	25.850708669156383	25.8897854408439	25.932469692923195	25.976280871271236	26.014308599654065	26.059099713887974	26.115456996756848	26.17433798017955	26.242799299477475	26.324017702029874	26.419918688722923	26.508835438342874	26.57988810302256	26.645020199842566	26.722589438163265	26.849972327780655	27.00658692426207	27.213064534482186	27.391403724516913
104974-001-009_S1_L001_1 - illumina_universal_adapter	0.0006600606650638967	0.0010231643997898783	0.001842258871148488	0.00222647328812598	0.0028569789980377623	0.003571927436955586	0.004889234009449845	0.005540850401613138	0.006247354567630358	0.009845459250577818	0.018901660460712493	0.03386885270127012	0.0703188381524916	0.10250559169196138	0.13109255169390355	0.15976226557027165	0.21740484272013955	0.33681220957418695	0.5019517881275634	0.769663668128816	1.1823046039231389	1.6213806175085665	2.300460599902258	2.8551305466998196	3.5171426832310457	4.159128100675437	4.826625355407131	5.543542717289614	6.447990491748714	7.531220130583644	8.624489446945864	9.782758553960488	11.404896904224001	12.923107647239092	14.408060902910915	15.53349192146967
104974-001-009_S1_L001_1 - polya	0.06299990535377457	0.07240119584978061	0.07943808993361746	0.08585292258044314	0.09217909036181246	0.09713869331210068	0.10189281895514085	0.10567444583579479	0.10880727108191894	0.11825950869109196	0.13494876965184616	0.1518359080742378	0.16810745900217544	0.18300794148681832	0.19719516438712345	0.21255726712366602	0.22850652830256388	0.24510740587362512	0.26212599347750287	0.2785199863624993	0.29594981005663645	0.3135127717868398	0.33213774157217585	0.3508206953647627	0.37228800740844203	0.39385918400879893	0.4168906568694336	0.4404583410592567	0.4642869532817084	0.48738766918012794	0.5089678530049121	0.5301255417089028	0.5515517582911326	0.5737635737288819	0.6021366121506754	0.6172482014578333
104974-001-009_S1_L001_1 - polyg	0.0	0.0	0.15131011134829353	0.20580241175470934	0.22742537989552322	0.24112621267675358	0.25046276374718834	0.2577346900934253	0.264736399706843	0.27624538071883986	0.29089140911341116	0.3028332998494457	0.316152732971332	0.3296050226535213	0.35129892268670015	0.3642788960379823	0.37377363648742173	0.37988982334932936	0.38369847190326517	0.3915544604584607	0.4192139578201532	12.06738417184377	25.032093936906506	25.155950872627642	25.23071477603501	25.288177490172096	25.352957448253324	25.442517969588657	25.510087915436237	25.579986791749803	25.673377916748613	25.813784501451885	26.004000755762423	26.266875756246208	26.745275341350936	27.078900119380908
104974-001-009_S1_L001_2 - illumina_universal_adapter	0.00047287928243383646	0.000721985333001661	0.0014749329999722042	0.0017958153701951648	0.0023010643654146506	0.0028738675438389704	0.004155989645914045	0.0047794584617419904	0.005438111747989119	0.008818354190100991	0.01761165703726352	0.03272352782018484	0.06967848079086245	0.10269643225951501	0.1324413835518934	0.16244191483739673	0.22395056159692456	0.34935533254074447	0.5225738284538923	0.8143316199669055	1.2477556002241954	1.6903669493973428	2.387871490832862	2.9985193671158195	3.7399493273257023	4.4583697697844915	5.193975152023301	5.978498770126836	6.951662941217657	8.21130864063743	9.432807900180249	10.660914803267792	12.412253062192422	14.059740556752024	15.65329813948039	16.84456380580565
104974-001-009_S1_L001_2 - polya	0.03047960303473094	0.03256674581999695	0.03484247736670979	0.03806959699355737	0.048444793630766425	0.0543206001907702	0.07307673768182894	0.08353778442686081	0.10114690818225415	0.14805794037850747	0.23502438107877702	0.30404420858339226	0.36637251276580546	0.4277179035825883	0.4948543767546056	0.5470427980379732	0.5904165243161634	0.629447361041573	0.6713636058171188	0.7202866267698228	0.7669170276300127	0.8063112495659116	0.843082117387356	0.8957532696048748	0.9789237281605594	1.086003301007015	1.172111240629056	1.2429392684374543	1.306411490122136	1.36344101305942	1.4152179167767647	1.4695433020555122	1.5191187838276694	1.5604005822326166	1.5974076082195148	1.6183026800362963
104974-001-009_S1_L001_2 - polyg	25.673524002669797	25.74034212675346	25.745770386849735	25.75135345861585	25.758013175176792	25.765317471235814	25.774642763275715	25.78977912245005	25.82085404672427	25.931120206687655	26.03107253173024	26.088255177482786	26.137948879075548	26.177819639478805	26.212790469793607	26.24742437361967	26.279714147288523	26.314731139628513	26.348409151762233	26.38959947054409	26.43365746440299	26.468510074897182	26.509545300533432	26.557325248411153	26.60334794309827	26.650463889650247	26.706760731175518	26.777640550524374	26.858326141041168	26.91973092324402	26.97695466445802	27.055352982921807	27.188855530101545	27.366749901395526	27.614445758388946	27.844593008916096
104974-001-010_S1_L001_1 - illumina_universal_adapter	0.0007688837024068751	0.0012849229565222585	0.0020907722215448487	0.0024752140727482864	0.003084406544655272	0.0038104101944279175	0.00540880112193144	0.0059337121110745955	0.006556212185523239	0.009645054597692397	0.017790785975691385	0.03221297416133788	0.08336384963745803	0.12195116541624981	0.14933436702846886	0.17271375462265448	0.21265134847267314	0.2848335590056287	0.39188996848375274	0.5839724950190383	0.9001874508894019	1.2631446213760849	1.853068571976253	2.4253265323401205	3.094252691913594	3.7017793477068652	4.338825518907042	5.011761111264066	5.867336155392816	6.9264063259965765	7.9911827965701985	9.077770131985098	10.740378817762643	12.287876445830355	13.788578628871576	14.906913172358855
104974-001-010_S1_L001_1 - polya	0.051015433654696164	0.07014880886459032	0.08188907155134145	0.0923015312289361	0.1035952499192894	0.11233982341166297	0.11933666510356553	0.12594019320923688	0.1320809124709595	0.14643390112338936	0.17096306557717425	0.1942776895056572	0.2156266326764868	0.23547595690312212	0.25419797933222865	0.2732736882644423	0.2933708296228533	0.31471918134468113	0.3352853417615605	0.35571014586699723	0.3769011721543326	0.3989734574544266	0.4210339137744835	0.4424520564785298	0.4669152743686082	0.4911176632488702	0.5161575439157537	0.5411675564080438	0.5671774134379638	0.5915613771617941	0.6141591649000331	0.6355915023801237	0.6575168126032577	0.6791517213664827	0.7043989049085151	0.7187702284800024
104974-001-010_S1_L001_1 - polyg	0.0	0.0	0.17296926059145432	0.22795183842606903	0.24874274946365185	0.262437751101522	0.2714455193997195	0.2786685903348302	0.2852218452753442	0.2959368311173859	0.30975514987214203	0.3214093567291238	0.3337416598667282	0.3457312183077597	0.3642406148207006	0.3756419772293909	0.3843111409740284	0.39028684596423446	0.3947664807042573	0.40389283452732594	0.43180213002669177	9.550062269229537	19.28945978438076	19.410456646832525	19.473701175774004	19.52641436378851	19.593463388434397	19.696511548026972	19.760792295619698	19.82268743366345	19.896945334468402	19.992944604856913	20.12047165573812	20.306105909530718	20.64448778254147	20.888128988639654
104974-001-010_S1_L001_2 - illumina_universal_adapter	0.0005899703793468138	0.0009803267205687658	0.0017107662378552972	0.002044934923901362	0.0025713245355491457	0.0031435514448404163	0.004669489869617138	0.00516630703117235	0.00573853394046362	0.008676261132659735	0.01671434879232176	0.031239153379789487	0.08280877474922044	0.12229864170483755	0.15096617482457697	0.17572304714407463	0.21796877072381854	0.2946764532944405	0.4074427114364383	0.6109171371963844	0.9299799200106627	1.2906789382082766	1.8938915649820438	2.5119525189472904	3.2516771941138876	3.9259462082455854	4.617766175782725	5.346995884135969	6.264204350125152	7.471917188149716	8.642304566840938	9.794040601258775	11.59647374556402	13.27279990804151	14.871259147904746	16.045980369157036
104974-001-010_S1_L001_2 - polya	0.011925090499829706	0.01565713370151231	0.01820036440947351	0.020889978745392945	0.02627512190725033	0.030416743542715053	0.03900901891711188	0.04904590847853086	0.06543643894233896	0.10631443670530141	0.17451205531278383	0.24002863559487367	0.2997756308639027	0.3623840564038889	0.4547104284909028	0.5199008246484715	0.5631345637858083	0.5997576774294514	0.63878798851063	0.6856301580082624	0.7570834076464361	0.9828394916531316	1.02906063969882	1.0676707262641831	1.121717040328867	1.20226500126851	1.2677812858260993	1.3239905288905538	1.3781326576935375	1.4292542564440662	1.4739678009840351	1.5219378637281982	1.5701545607061334	1.6102213861630563	1.6465913596339075	1.667108429783633
104974-001-010_S1_L001_2 - polyg	19.955542552877834	20.014444958972216	20.01861467443527	20.02290711556621	20.027777698096454	20.03346595887176	20.040879772109967	20.05110592535198	20.07046552980508	20.131865329309782	20.189565023858904	20.23084638984113	20.2677019429425	20.29595220879143	20.32193278909576	20.348314076098845	20.375544388144085	20.405597981999666	20.433732915293234	20.468971151099044	20.507944683076044	20.540052675039554	20.578013054876386	20.62162798289541	20.663369200476573	20.705711625968128	20.755051780325076	20.822527239701298	20.906351236662196	20.96196607347979	21.00854238665109	21.06556102767458	21.15030324921085	21.26445083649667	21.437962455822827	21.599368592703584
104974-001-011_S1_L001_1 - illumina_universal_adapter	0.00036687928402999735	0.0005658407419078036	0.0009708190285101469	0.001110515371275415	0.0013588644250803364	0.0018343964201499867	0.0029815997198284015	0.0033357793363342834	0.0036617374694532428	0.005560478871725414	0.01088248620883133	0.02152226766053512	0.056918498768915395	0.08820822182966452	0.11615567461290037	0.1426595985208951	0.19336231557384073	0.2964449524374168	0.43879129249271714	0.6641192356544238	0.9976452417584202	1.328433763973885	1.802223082444393	2.252609735816295	2.7653526033761047	3.253617002890599	3.772822307931181	4.293095513903124	4.949977914572638	5.7424710338574965	6.54478776929451	7.391967350227212	8.600848984062582	9.717914561632101	10.813658808502801	11.642274862093252
104974-001-011_S1_L001_1 - polya	0.11085963104051043	0.13008974982035967	0.14378986893054138	0.15325253231017663	0.16226788517812912	0.16986087528338073	0.1759905814750204	0.18107750385551322	0.18686714117234046	0.19638455422974632	0.21167410728427954	0.22595530673739797	0.24003020714695805	0.253816119566636	0.26789779313220885	0.2821693972809758	0.296578440053837	0.310975065374008	0.325822669998702	0.339927767395486	0.3546926830738563	0.36873287105885044	0.3841367211211007	0.3995654060887314	0.41775697427994196	0.4354715994019133	0.45448610604868656	0.47459842839921096	0.49611307625923173	0.5181989269430036	0.5396932553349857	0.5619343241773858	0.5832076783544482	0.6052351105676093	0.631758507299141	0.647544758461284
104974-001-011_S1_L001_1 - polyg	0.0	0.0	0.07877321550374847	0.10545662804608405	0.11623017932904185	0.12299345782271792	0.12796608319549374	0.13192979053718704	0.13550545248231016	0.14203082387103447	0.15041119336278125	0.15775442334005857	0.16590478774220188	0.17441356498335917	0.1892860045134336	0.1981788761434869	0.20458797502065704	0.2091971076874093	0.21288875992925269	0.21821076726635863	0.2420776757666793	17.015527897592477	35.45025464738336	35.68043414575411	35.77403633970352	35.83769328206073	35.89826533406891	35.98163385371255	36.04185737040092	36.10229057271084	36.181523516178956	36.29913795926812	36.45960982924352	36.6750128411277	37.03814826317159	37.285257264996496
104974-001-011_S1_L001_2 - illumina_universal_adapter	0.0002779816113611903	0.00042755547331188153	0.0008141897957127249	0.0009341311001071471	0.0011641361897105685	0.0015592369571274887	0.002672574476741596	0.0029957104615218628	0.0032976803337619377	0.005112321715541078	0.010417960592282578	0.02120759812077093	0.05700711422675033	0.08913332205508787	0.11806852675686601	0.14556189587240628	0.19902918943793488	0.30775301861572296	0.45689085864808626	0.6974132484653122	1.039122355892181	1.3695998773607219	1.8555978095444126	2.352080587236013	2.9356308743987785	3.4841470120850175	4.0498189895221675	4.616294714806177	5.321060506338284	6.235798367491606	7.124069274880169	8.018681549585775	9.317973809814323	10.519746169769693	11.685809886795587	12.556530982525159
104974-001-011_S1_L001_2 - polya	0.04975165306280633	0.05421064743794015	0.057862507388207966	0.06125331861714675	0.06710222104908652	0.07144550734233394	0.07958599422529185	0.08788311034104718	0.10209403830053218	0.138009262488398	0.19635520388702393	0.25373173733130905	0.3125410754871483	0.3688228975908546	0.44071458658553586	0.5021019572487705	0.5490181978756927	0.5858813816905253	0.6206965324559688	0.66578486760392	0.7722636777782784	1.2518121543635556	1.3140295188531996	1.3508766164225017	1.4075481772117815	1.48680059350344	1.547334546509054	1.5959666533259012	1.642089588054817	1.6838438371554372	1.7207157696301194	1.7602794671902466	1.7983835496296021	1.8301996033555175	1.8588571086607684	1.8749422253319787
104974-001-011_S1_L001_2 - polyg	35.82123253744564	35.86937697702956	35.87373719621284	35.880693791867714	35.88876936933889	35.896650218574685	35.905503297913164	35.92035485354553	35.95337398910823	36.08303731231461	36.187664510963955	36.23461659287478	36.27050359557926	36.29539240399303	36.31695785052314	36.33897342971328	36.35885094932202	36.381194179934276	36.40503822903305	36.437122104636316	36.471053640756914	36.49579456859773	36.52595966554551	36.56610895888591	36.615144915130024	36.67654385660145	36.7458405801987	36.82246783410571	36.90305399770224	36.96638244199282	37.02175637897597	37.09257367609811	37.212127499525636	37.370869956999066	37.58975408885904	37.78013085370537
104974-001-012_S1_L001_1 - nextera_transposase_sequence	0.028562673831774944	2.302432197150566	2.303007123158354	2.30304209964552	2.303085820254477	2.3031076805589556	2.3031382849852258	2.303179819563735	2.303216982081349	2.303394050547626	2.3036047838827995	2.3038684191548118	2.304398312935374	2.3061794905442925	2.311209546604825	2.324377319610571	2.351427260372425	2.400383849458401	2.488168711359316	2.628954318674753	2.8566822917564987	3.1787182415955817	3.641964763069167	4.297979821496186	5.321566718403449	6.695481608412125	8.607326126909081	11.084735196404015	14.280493545340686	17.999813619044016	22.341676252956688	26.93433735088567	31.442835402159755	35.76717219276583	39.96333764615281	42.61838835910805
104974-001-012_S1_L001_1 - polya	0.00010492946149741293	0.0029445830132711504	0.0058629336611679475	0.008783470339512607	0.012383862487142589	0.014604869422171162	0.017103502224078308	0.019543112203893157	0.022997040311516333	0.03510327693178035	0.04765284052687093	0.0592453599918872	0.07438056040070988	0.09074605874558972	0.10352253230116844	0.11479283087816974	0.12642732212778499	0.13669860479011298	0.14655935093433237	0.1569993951472354	0.16677270007354025	0.17649572629954427	0.1868592594467721	0.19609698691335056	0.20655364495765735	0.21640171212527912	0.22590001442124286	0.23414397244622295	0.2442910885791124	0.25567068867850673	0.26600798946036025	0.2749532260530147	0.2850487518673345	0.2961524749242087	0.3044843113731928	0.30863252275105724
104974-001-012_S1_L001_1 - polyg	0.0	0.0	0.00019674274030764924	0.00037599723703239635	0.0005508796728614178	0.0006711113474938702	0.0008022731743656363	0.0008853423313844216	0.0009837137015382463	0.0014598311330827575	0.0021160774735311605	0.0026783245047214653	0.003650233641841252	0.005057162838085731	0.006458408355165765	0.008208981537814271	0.010986551824868707	0.013107001359295592	0.014693622258354392	0.016415777045180678	0.019595576934641864	0.9261874358905583	2.32904230858631	2.35627019222662	2.364650995757636	2.369227669103282	2.373543330413452	2.3776784256086296	2.391399264317685	2.406659942874215	2.4291144104285722	2.465869451966757	2.536919376377104	2.645099902356578	2.8318603532271065	2.9802196816322093
104974-001-012_S1_L001_2 - nextera_transposase_sequence	0.028097049346380173	2.2916113464336454	2.2921491099238196	2.2921840864109857	2.2922256209894947	2.2922452952635255	2.2922758996897956	2.292317434268305	2.2923567828163667	2.2925163630390606	2.2927026128332186	2.2929614388382453	2.2935407369069294	2.2954150394129265	2.300385635445277	2.313511873872514	2.3403755648402096	2.3887773393985183	2.4755085346235632	2.615974544287523	2.842234816526574	3.162476472574051	3.621121837160974	4.267361841837331	5.273962407752521	6.626989776831868	8.5104832292444	10.953027736332462	14.098457543474078	17.76713384979177	22.04138737121903	26.56000980390935	30.982226982230657	35.22272513310029	39.33608943680139	41.94135286910048
104974-001-012_S1_L001_2 - polya	0.00012460373552817785	0.00824789287978623	0.010370528444660979	0.011684332743826503	0.013046229712845008	0.014274778824543885	0.01556672281923078	0.01690894551421852	0.019680832122108513	0.02672946869819723	0.03784587073166898	0.051872753703425235	0.0632882047021646	0.07301210534034777	0.08182836613657832	0.09179054409357854	0.10153980268495692	0.1126575163366974	0.12364013330675994	0.13464286175694284	0.14492376295324147	0.1570863991590603	0.1699734858553009	0.1821378708854781	0.19500746933813579	0.21045833254362983	0.23033678181822514	0.2488773804587284	0.2664430095194849	0.28468543360689974	0.301728601390617	0.3173849514582102	0.33301463195433934	0.3475622273787765	0.3646508645958094	0.37827289472862147
104974-001-012_S1_L001_2 - polyg	0.04062956190397743	0.04176411170641821	0.042129178791211294	0.042304061227040314	0.043270286684995656	0.04363098170889301	0.04415125695548435	0.04489887936865342	0.04614273069348734	0.049891772911571985	0.05332908718779141	0.05612021086362259	0.05869885237992152	0.06224677979680278	0.06761348454630589	0.07290542705449207	0.07649488904988275	0.08070299766201858	0.08481492093444845	0.08871654807779392	0.09235060509432097	0.10343377946498525	1.4235430276482355	2.393637322290207	2.4368262886425427	2.4578716409702066	2.4656491000976124	2.4723763901978657	2.479969348355472	2.4896963094362823	2.503996446214022	2.5307477752166974	2.5721192758546794	2.647811454524107	2.7619729598089338	2.865645453798826
104974-001-013_S1_L001_1 - nextera_transposase_sequence	0.18659456886989914	3.171227033742983	3.17282502014056	3.172935274223886	3.1730957706742977	3.173152991147923	3.1732981357639476	3.1733958292555022	3.1735228307945236	3.1740872200514496	3.1746867789653352	3.175492889832794	3.177022769910544	3.1813578488172283	3.1935190137702465	3.22801821425369	3.3016802233831464	3.4485595966933547	3.7402835274468123	4.2623731772749585	5.163314279613427	6.450110341309658	8.160660575477468	10.319025772589788	13.220396586728967	16.404847411488824	19.94767285380483	23.62465909332764	27.5672323468733	31.448079223839166	35.42886068105622	39.21845765004586	42.667796282553304	45.79910603477121	48.763264735057	50.64791091190943
104974-001-013_S1_L001_1 - polya	0.00011862781117383265	0.0032183027360806835	0.005729025469042154	0.008384892818028077	0.011353379339989748	0.013441228816649204	0.015466275334451924	0.01757924599465407	0.02065379973601823	0.030623280987067125	0.04104466441762293	0.05125251778806583	0.06404171232965133	0.07722810069547299	0.0875682589659074	0.09659402108853579	0.10594831246705025	0.11434074164014114	0.12251294177084109	0.1307339886473185	0.1386851223628427	0.14663039446887363	0.15486428106138397	0.16220413264403596	0.17033139376862064	0.1779754907964008	0.18524974817758025	0.19168439977991053	0.19945773134080483	0.20719645149326243	0.21400959559430266	0.22041605564621278	0.22758117544111228	0.2351543749064498	0.24130013289803903	0.24424908072168974
104974-001-013_S1_L001_1 - polyg	0.0	0.0	0.00022190378796046344	0.00042426887760994267	0.0006782719556527373	0.0007857347963631504	0.0009183188206162576	0.001014616690863251	0.0011290576381133015	0.001557792503908612	0.002179123110197909	0.002892843847072004	0.004348476871240327	0.005947858890125176	0.007281793736242227	0.008954864560185646	0.011512201044831891	0.013494262426350444	0.014825126905590055	0.016252289255076664	0.020250465178027196	1.303521745698957	3.201905023085321	3.2439380665132176	3.253377769915778	3.2586897837380113	3.263188150337723	3.2688942876173153	3.284250308868441	3.310376618877104	3.368117101001463	3.4722488727741143	3.697178367730165	4.082792163725918	4.816050203289689	5.411334608233398
104974-001-013_S1_L001_2 - nextera_transposase_sequence	0.1850314730050204	3.1533309817114294	3.154835461481375	3.154941528700778	3.155089464559418	3.1551411025478115	3.15528345592122	3.155379753791467	3.1555011728452564	3.1560474190251795	3.156626880992231	3.157479047362852	3.159139557595023	3.1637534816390316	3.1762180546643934	3.2110175928533025	3.284691883450269	3.431097024640043	3.720573167714953	4.24013311436035	5.132294083926385	6.4054150106747585	8.09169873978885	10.214113290257483	13.064725915675862	16.200039147177687	19.690644906139234	23.315528973621706	27.190527639058832	31.01256080111454	34.92057400508774	38.640202058052964	42.01381679051061	45.08011543183839	47.98286567807831	49.83104538665165
104974-001-013_S1_L001_2 - polya	0.0001493314799482364	0.007434474707329489	0.009303211638644336	0.010729536615346182	0.012306588693304192	0.013801299114094485	0.015230415333412186	0.016606497943028646	0.019051626474517525	0.02541873000554411	0.03564556382577482	0.04748378200813856	0.05730086141236178	0.0659023546573802	0.07427636162920645	0.08336548495921473	0.09202224480802705	0.10221893320800653	0.11292837287651855	0.12442550121122484	0.1360194856647013	0.14972755727542622	0.16327429506295474	0.1746874069949238	0.1870470292979292	0.2016047551609204	0.2208104582278331	0.23868194732436715	0.2545789113944455	0.27058138443540314	0.28605994123736483	0.29962398472911167	0.31309005560504194	0.32576453007511585	0.3406736733834432	0.35200639752807555
104974-001-013_S1_L001_2 - polyg	0.035151513882768506	0.03635872631412575	0.03673693968857408	0.03695326099130284	0.03771666584673915	0.03793996525600754	0.038329343600919295	0.038868053425779286	0.03960912834028876	0.042089426528737414	0.044432674704747585	0.04669413947211322	0.048591067953848203	0.050942410733444354	0.05419057976551469	0.057377341460036216	0.059642993091325626	0.06217604576521394	0.06483972859352424	0.06764520654671999	0.07029158367081202	0.08071129235579831	1.6445060843855444	3.175956794355549	3.2675240666171916	3.3087197372603327	3.3175986800213666	3.325292740291971	3.3338130083768682	3.347774803941374	3.3749028909248677	3.4350932466931625	3.5411649320838334	3.763312953773185	4.14853095156601	4.5228304456183945
104974-001-014_S1_L001_1 - nextera_transposase_sequence	0.21711340149776678	7.119491241956476	7.122405262126463	7.122473657905624	7.122547453351559	7.1225870509079146	7.122617649019643	7.122759840244739	7.1228138369124965	7.123358483301279	7.123976205180426	7.124721719173266	7.126154070779984	7.130440686244372	7.141812024496344	7.170598368033512	7.22490641657522	7.308367985994849	7.451851891316084	7.672984804761728	8.025929703826119	8.521503200994461	9.174065170090223	10.085161744498425	11.509552082521882	13.351491812737255	15.797299317064546	18.897513676635988	22.680776523919157	26.876054824904646	31.565278083558905	36.26492089920147	40.54275938523282	44.41116345828066	48.12055706418245	50.487363123846905
104974-001-014_S1_L001_1 - polya	7.199555701018578e-05	0.001889883371517377	0.003536781738125377	0.005595854668616691	0.007568532930695781	0.009138036073517831	0.010370959987317263	0.011841469239250307	0.014177725064230836	0.020378342411733086	0.027880279452194446	0.035777112122856676	0.04342124038841315	0.05070071115771304	0.057429415915885	0.06311418509740926	0.06844365620508827	0.07395815589428345	0.07918863311107345	0.0844993853739298	0.08941992171779095	0.09436565650660567	0.0993074315397848	0.1038082337862766	0.10822228138657106	0.11260573087513623	0.11689558613958814	0.1208287034190546	0.12498428696968253	0.1297820708888413	0.1347918817233951	0.13921204894603548	0.14447672405240528	0.14964996480137216	0.15290812373386814	0.15470225301456197
104974-001-014_S1_L001_1 - polyg	0.0	0.0	0.0001817887814507191	0.0002861823391154885	0.00044097278668738795	0.0005111684547723191	0.0005975631231845421	0.0006623591244937092	0.0007451540150554229	0.0009881390199648	0.0013419971826698631	0.0017142142124125237	0.002376213359121182	0.0032358403098228005	0.004162423128543891	0.005213198283107553	0.00704548520901678	0.00836660368015369	0.009227670541995511	0.010230568651147399	0.012871725660066067	2.990484851198863	7.17376545258639	7.220442332062804	7.235847941351842	7.243277522857508	7.248839539614332	7.255795390354871	7.283596474694354	7.31362006187874	7.360322139800108	7.427607387492904	7.547370556668207	7.723891423212491	8.0243576808388	8.256815855379934
104974-001-014_S1_L001_2 - nextera_transposase_sequence	0.21611086336639992	7.092244523405972	7.095109946574977	7.095176542465212	7.095246738133296	7.095282735911802	7.095309734245681	7.095448325692925	7.095498722582832	7.096031489704707	7.09664741169493	7.097466721133705	7.0991337782562765	7.103853087018294	7.115540485765543	7.144799480134482	7.1994631867278205	7.283198699241874	7.426583970650003	7.648473197422041	8.00124998686081	8.49534289539924	9.14092813504293	10.038838003229145	11.440267158233132	13.255456939241364	15.666221326149522	18.7258499903454	22.452314102792087	26.593460384372758	31.211814816484047	35.84544382597061	40.048193465884836	43.85314821451739	47.502525244162136	49.83778141083357
